ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,9,KALLUR,647,2224,37,131,465,1581,140,489,132,177,263
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,10,KURNOOL,530,1833,22,71,447,1548,61,210,90,83,161
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,11,NANDIKOTKUR,355,1235,9,26,272,843,74,226,89,83,115
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,12,PAGIDYALA,191,665,115,184,76,278,0,0,0,115,184
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,13,JUPADU BUNGALOW,334,1168,73,190,163,484,98,336,154,171,344
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,14,KOTHAPALLE,225,781,7,23,170,584,0,0,0,7,23
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,15,ATMAKUR,211,729,59,206,152,524,0,0,0,59,206
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,16,PAMULAPADU,170,586,125,426,38,134,0,0,0,125,426
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,17,MIDTHUR,733,2533,0,0,721,2483,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,18,ORVAKAL,603,2065,46,136,308,945,213,706,338,259,474
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,19,KODUMUR,498,1705,0,0,469,1558,29,96,26,29,26
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,20,GONEGANDLA,721,2438,36,65,579,1769,106,236,162,142,227
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,21,ADONI,1210,4171,13,47,1000,3442,184,638,249,197,296
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,22,HOLAGUNDA,754,2603,120,283,464,932,102,310,151,222,434
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,23,HALAHARVI,608,2096,0,0,515,1773,93,323,104,93,104
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,24,ALUR,988,3395,6,13,898,3002,84,248,110,90,123
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,25,ASPARI,992,3442,24,81,944,2638,24,76,45,48,126
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,26,DEVANAKONDA,980,3367,7,26,615,2050,354,1191,359,361,385
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,27,KRISHNAGIRI,888,3055,0,0,833,2694,55,189,76,55,76
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,28,VELDURTHI,675,2345,55,188,456,1131,73,261,106,128,294
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,29,BETHAMCHERLA,529,1820,4,11,476,1616,41,146,77,45,88
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,30,PANYAM,505,1744,157,486,25,35,257,670,246,414,732
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,31,GADIVEMULA,481,1643,191,652,200,628,90,308,197,281,849
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,32,VELGODE,217,748,217,737,0,0,0,0,0,217,737
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,33,BANDI ATMAKUR,412,1412,378,1219,0,0,34,117,97,412,1316
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,34,NANDYAL,434,1506,305,1054,54,179,75,253,129,380,1183
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,35,MAHANANDI,207,715,207,668,0,0,0,0,0,207,668
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,36,SIRVEL,375,1290,375,1290,0,0,0,0,0,375,1290
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,37,GOSPADU,347,1192,153,516,146,509,48,168,97,201,613
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,38,BANAGANAPALLE,893,3081,130,336,425,1157,230,718,308,360,644
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,39,DHONE,829,2855,337,1176,470,1604,11,36,27,348,1203
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,40,PATTIKONDA,901,3101,0,0,901,2407,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,41,CHIPPAGIRI,921,3194,9,26,912,3168,0,0,0,9,26
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,42,MADDIKERA (EAST),797,2741,0,0,729,2503,51,177,39,51,39
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,43,TUGGALI,881,3039,0,0,881,3039,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,44,PEAPALLY,695,2372,5,17,589,1813,101,314,93,106,110
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,45,OWK,505,1753,30,107,138,458,337,1188,637,367,744
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,46,KOILKUNTLA,586,2025,0,0,416,1411,170,577,202,170,202
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,47,RUDRAVARAM,636,2181,561,1920,66,233,9,28,21,570,1941
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,48,ALLAGADDA,489,1699,130,452,121,419,0,0,0,130,452
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,49,DORNIPADU,351,1198,351,1198,0,0,0,0,0,351,1198
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,50,SANJAMALA,660,2271,0,0,530,1830,130,441,189,130,189
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,51,KOLIMIGUNDLA,504,1739,0,0,441,1528,63,211,52,63,52
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,52,UYYALAWADA,638,2205,46,160,492,1691,100,332,56,146,216
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,53,CHAGALAMARRI,282,962,148,504,14,47,0,0,0,148,504
ANDHRA PRADESH,KURNOOL,OTHERS,3.0-4.0,54,CHAGALAMARRI,282,962,148,504,14,47,0,0,0,148,504
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,1,MANTRALAYAM,1,3,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,2,KOSIGI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,3,KOWTHALAM,19,66,0,0,9,36,10,30,12,10,12
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,4,PEDDA KADUBUR,1,4,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,5,YEMMIGANUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,6,NANDAVARAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,7,C.BELAGAL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,8,GUDUR,1,4,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,9,KALLUR,23,78,2,5,13,46,8,27,3,10,8
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,10,KURNOOL,5,18,0,0,2,9,3,9,3,3,3
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,11,NANDIKOTKUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,12,PAGIDYALA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,13,JUPADU BUNGALOW,1,3,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,14,KOTHAPALLE,8,28,0,0,8,14,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,15,ATMAKUR,4,13,0,0,4,6,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,16,PAMULAPADU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,17,MIDTHUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,18,ORVAKAL,4,13,0,0,4,13,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,19,KODUMUR,1,3,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,20,GONEGANDLA,5,16,0,0,5,8,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,21,ADONI,2,7,0,0,2,4,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,22,HOLAGUNDA,7,24,0,0,6,12,1,2,1,1,1
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,23,HALAHARVI,1,3,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,24,ALUR,15,53,0,0,15,53,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,25,ASPARI,2,6,0,0,2,3,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,26,DEVANAKONDA,8,28,0,0,8,28,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,27,KRISHNAGIRI,21,71,0,0,21,71,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,28,VELDURTHI,3,10,0,0,3,5,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,29,BETHAMCHERLA,8,26,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,30,PANYAM,4,13,4,6,0,0,0,0,0,4,6
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,31,GADIVEMULA,25,87,6,19,19,68,0,0,0,6,19
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,32,VELGODE,1,3,1,2,0,0,0,0,0,1,2
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,33,BANDI ATMAKUR,4,13,4,7,0,0,0,0,0,4,7
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,34,NANDYAL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,35,MAHANANDI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,36,SIRVEL,4,13,4,7,0,0,0,0,0,4,7
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,37,GOSPADU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,38,BANAGANAPALLE,26,88,0,0,13,47,13,39,23,13,23
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,39,DHONE,34,117,0,0,25,89,9,27,20,9,20
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,40,PATTIKONDA,82,283,0,0,82,186,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,41,CHIPPAGIRI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,42,MADDIKERA (EAST),4,13,0,0,4,13,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,43,TUGGALI,74,257,0,0,74,257,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,44,PEAPALLY,14,46,0,0,14,46,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,45,OWK,18,60,0,0,18,60,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,46,KOILKUNTLA,6,20,0,0,6,20,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,47,RUDRAVARAM,9,29,0,0,9,29,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,48,ALLAGADDA,2,6,2,6,0,0,0,0,0,2,6
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,49,DORNIPADU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,50,SANJAMALA,2,7,0,0,2,4,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,51,KOLIMIGUNDLA,2,6,0,0,2,3,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,52,UYYALAWADA,2,8,0,0,2,4,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,53,CHAGALAMARRI,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,3.0-4.0,54,CHAGALAMARRI,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,1,MANTRALAYAM,473,1623,6,7,422,1288,45,124,40,51,47
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,2,KOSIGI,373,1278,35,91,327,1027,11,42,33,46,124
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,3,KOWTHALAM,969,3357,57,196,703,2438,209,723,326,266,522
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,4,PEDDA KADUBUR,454,1562,88,301,301,967,65,207,121,153,422
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,5,YEMMIGANUR,796,2735,52,182,513,1684,231,796,287,283,469
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,6,NANDAVARAM,767,2650,0,0,562,1910,185,624,218,185,218
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,7,C.BELAGAL,324,1103,110,377,95,301,119,404,153,229,530
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,8,GUDUR,368,1261,0,0,368,1062,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,9,KALLUR,694,2385,39,136,502,1711,148,516,136,187,272
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,10,KURNOOL,582,2013,22,71,486,1687,74,251,104,96,175
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,11,NANDIKOTKUR,377,1311,9,26,290,900,78,240,96,87,122
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,12,PAGIDYALA,203,707,127,205,76,278,0,0,0,127,205
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,13,JUPADU BUNGALOW,365,1274,82,219,181,544,102,351,164,184,383
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,14,KOTHAPALLE,271,940,7,23,202,682,0,0,0,7,23
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,15,ATMAKUR,226,778,59,206,167,566,0,0,0,59,206
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,16,PAMULAPADU,183,630,138,470,38,134,0,0,0,138,470
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,17,MIDTHUR,801,2763,0,0,789,2713,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,18,ORVAKAL,628,2150,49,144,321,988,215,712,341,264,485
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,19,KODUMUR,521,1782,0,0,492,1633,29,96,26,29,26
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,20,GONEGANDLA,740,2501,36,65,591,1789,113,248,171,149,236
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,21,ADONI,1285,4429,13,47,1063,3656,196,679,264,209,311
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,22,HOLAGUNDA,812,2804,123,287,512,1019,106,321,159,229,446
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,23,HALAHARVI,625,2154,0,0,532,1802,93,323,104,93,104
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,24,ALUR,1104,3791,6,13,1008,3361,90,268,114,96,127
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,25,ASPARI,1110,3850,82,273,1004,2833,24,76,45,106,318
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,26,DEVANAKONDA,1109,3810,7,26,710,2370,384,1298,390,391,416
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,27,KRISHNAGIRI,973,3344,0,0,918,2969,55,189,76,55,76
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,28,VELDURTHI,728,2529,65,221,499,1277,73,261,106,138,327
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,29,BETHAMCHERLA,561,1930,4,11,489,1662,52,183,94,56,105
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,30,PANYAM,538,1855,162,494,25,35,285,756,309,447,803
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,31,GADIVEMULA,542,1854,197,671,255,820,90,308,197,287,868
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,32,VELGODE,226,778,226,766,0,0,0,0,0,226,766
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,33,BANDI ATMAKUR,425,1455,391,1255,0,0,34,117,97,425,1352
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,34,NANDYAL,451,1565,305,1054,54,179,92,311,158,397,1212
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,35,MAHANANDI,221,764,221,692,0,0,0,0,0,221,692
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,36,SIRVEL,387,1330,387,1310,0,0,0,0,0,387,1310
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,37,GOSPADU,353,1212,154,521,149,519,50,173,100,204,621
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,38,BANAGANAPALLE,948,3266,130,336,467,1301,243,757,332,373,668
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,39,DHONE,904,3111,337,1176,531,1818,25,79,59,362,1235
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,40,PATTIKONDA,1063,3655,0,0,1063,2808,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,41,CHIPPAGIRI,954,3308,9,26,945,3282,0,0,0,9,26
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,42,MADDIKERA (EAST),828,2846,2,8,756,2592,53,184,41,55,49
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,43,TUGGALI,1043,3599,0,0,1043,3599,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,44,PEAPALLY,734,2502,5,17,623,1925,106,332,96,111,113
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,45,OWK,552,1911,40,141,161,532,351,1238,664,391,805
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,46,KOILKUNTLA,613,2116,0,0,434,1472,179,608,212,179,212
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,47,RUDRAVARAM,683,2339,589,2018,85,292,9,28,21,598,2039
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,48,ALLAGADDA,498,1730,132,458,121,419,0,0,0,132,458
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,49,DORNIPADU,365,1245,365,1221,0,0,0,0,0,365,1221
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,50,SANJAMALA,685,2357,0,0,555,1912,130,441,189,130,189
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,51,KOLIMIGUNDLA,544,1877,0,0,477,1646,67,227,56,67,56
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,52,UYYALAWADA,651,2249,46,160,505,1732,100,332,56,146,216
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,53,CHAGALAMARRI,296,1009,148,504,14,47,0,0,0,148,504
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,3.0-4.0,54,CHAGALAMARRI,296,1009,148,504,14,47,0,0,0,148,504
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,1,MANTRALAYAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,2,KOSIGI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,3,KOWTHALAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,4,PEDDA KADUBUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,5,YEMMIGANUR,1,11,0,0,1,6,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,6,NANDAVARAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,7,C.BELAGAL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,8,GUDUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,9,KALLUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,10,KURNOOL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,11,NANDIKOTKUR,3,35,0,0,3,3,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,12,PAGIDYALA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,13,JUPADU BUNGALOW,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,14,KOTHAPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,15,ATMAKUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,16,PAMULAPADU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,17,MIDTHUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,18,ORVAKAL,1,17,0,0,0,0,1,8,6,1,6
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,19,KODUMUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,20,GONEGANDLA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,21,ADONI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,22,HOLAGUNDA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,23,HALAHARVI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,24,ALUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,25,ASPARI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,26,DEVANAKONDA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,27,KRISHNAGIRI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,28,VELDURTHI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,29,BETHAMCHERLA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,30,PANYAM,3,53,3,27,0,0,0,0,0,3,27
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,31,GADIVEMULA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,32,VELGODE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,33,BANDI ATMAKUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,34,NANDYAL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,35,MAHANANDI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,36,SIRVEL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,37,GOSPADU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,38,BANAGANAPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,39,DHONE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,10.0-20.0,40,PATTIKONDA,0,0,0,0,0,0,0,0,0,0,0
