ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,39,DHONE,2286,5385,28,4255,4284
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,40,PATTIKONDA,1712,4119,402,2270,2672
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,41,CHIPPAGIRI,1902,4559,190,2586,2776
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,42,MADDIKERA (EAST),1816,4332,28,4255,4284
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,43,TUGGALI,2132,5069,28,4255,4284
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,44,PEAPALLY,2287,5400,28,4255,4284
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,45,OWK,1094,2632,190,2586,2776
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,46,KOILKUNTLA,1152,2776,402,2270,2672
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,47,RUDRAVARAM,1425,3429,402,2270,2672
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,48,ALLAGADDA,1174,2819,153,4796,4949
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,49,DORNIPADU,716,1731,402,2270,2672
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,50,SANJAMALA,1445,3477,879,1502,2381
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,51,KOLIMIGUNDLA,913,2197,190,2586,2776
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,52,UYYALAWADA,1102,2668,136,2320,2456
ANDHRA PRADESH,KURNOOL,OTHERS,2.0-3.0,53,CHAGALAMARRI,906,2145,402,2270,2672
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,1,MANTRALAYAM,4,9,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,2,KOSIGI,6,14,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,3,KOWTHALAM,41,95,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,4,PEDDA KADUBUR,2,5,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,5,YEMMIGANUR,0,0,0,137,137
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,6,NANDAVARAM,3,8,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,7,C.BELAGAL,2,5,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,8,GUDUR,0,0,0,5,5
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,9,KALLUR,34,84,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,10,KURNOOL,10,22,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,11,NANDIKOTKUR,6,15,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,12,PAGIDYALA,0,0,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,13,JUPADU BUNGALOW,10,22,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,14,KOTHAPALLE,18,43,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,15,ATMAKUR,15,36,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,16,PAMULAPADU,13,29,0,5,5
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,17,MIDTHUR,0,0,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,18,ORVAKAL,85,182,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,19,KODUMUR,1,2,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,20,GONEGANDLA,8,20,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,21,ADONI,4,10,0,137,137
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,22,HOLAGUNDA,16,36,0,137,137
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,23,HALAHARVI,2,4,0,3,3
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,24,ALUR,28,65,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,25,ASPARI,16,37,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,26,DEVANAKONDA,13,30,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,27,KRISHNAGIRI,48,112,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,28,VELDURTHI,13,32,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,29,BETHAMCHERLA,49,111,0,5,5
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,30,PANYAM,5,13,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,31,GADIVEMULA,62,147,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,32,VELGODE,6,14,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,33,BANDI ATMAKUR,9,20,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,34,NANDYAL,0,0,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,35,MAHANANDI,1,2,0,5,5
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,36,SIRVEL,8,19,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,37,GOSPADU,1,2,0,5,5
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,38,BANAGANAPALLE,95,221,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,39,DHONE,161,379,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,40,PATTIKONDA,121,283,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,41,CHIPPAGIRI,4,10,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,42,MADDIKERA (EAST),24,56,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,43,TUGGALI,119,286,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,44,PEAPALLY,65,143,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,45,OWK,72,170,0,137,137
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,46,KOILKUNTLA,8,19,0,3,3
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,47,RUDRAVARAM,16,38,0,10,10
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,48,ALLAGADDA,19,45,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,49,DORNIPADU,2,5,0,56,56
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,50,SANJAMALA,8,18,0,4,4
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,51,KOLIMIGUNDLA,12,28,0,137,137
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,52,UYYALAWADA,3,7,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,2.0-3.0,53,CHAGALAMARRI,52,119,0,10,10
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,1,MANTRALAYAM,1149,2778,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,2,KOSIGI,1132,2694,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,3,KOWTHALAM,2188,5255,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,4,PEDDA KADUBUR,1072,2561,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,5,YEMMIGANUR,1702,4091,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,6,NANDAVARAM,1877,4535,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,7,C.BELAGAL,931,2210,2201,695,2896
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,8,GUDUR,931,2249,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,9,KALLUR,1642,3954,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,10,KURNOOL,1276,3068,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,11,NANDIKOTKUR,797,1895,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,12,PAGIDYALA,326,767,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,13,JUPADU BUNGALOW,1190,2745,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,14,KOTHAPALLE,828,1957,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,15,ATMAKUR,718,1713,158,5261,5419
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,16,PAMULAPADU,684,1573,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,17,MIDTHUR,1932,4505,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,18,ORVAKAL,1766,4138,77,3092,3169
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,19,KODUMUR,1347,3193,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,20,GONEGANDLA,1875,4466,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,21,ADONI,2803,6752,136,2540,2675
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,22,HOLAGUNDA,1656,4008,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,23,HALAHARVI,1580,3796,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,24,ALUR,2328,5591,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,25,ASPARI,2446,5863,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,26,DEVANAKONDA,3155,7346,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,27,KRISHNAGIRI,2628,6128,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,28,VELDURTHI,1762,4376,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,29,BETHAMCHERLA,1501,3617,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,30,PANYAM,1022,2463,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,31,GADIVEMULA,1235,2952,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,32,VELGODE,612,1452,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,33,BANDI ATMAKUR,938,2262,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,34,NANDYAL,1054,2553,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,35,MAHANANDI,576,1359,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,36,SIRVEL,1092,2625,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,37,GOSPADU,830,2006,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,38,BANAGANAPALLE,2360,5613,793,4476,5269
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,39,DHONE,2647,6220,402,2418,2820
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,40,PATTIKONDA,2008,4819,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,41,CHIPPAGIRI,2035,4875,158,5261,5419
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,42,MADDIKERA (EAST),1925,4583,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,43,TUGGALI,2486,5904,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,44,PEAPALLY,2505,5895,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,45,OWK,1287,3087,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,46,KOILKUNTLA,1227,2954,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,47,RUDRAVARAM,1603,3845,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,48,ALLAGADDA,1259,3017,158,5261,5419
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,49,DORNIPADU,748,1811,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,50,SANJAMALA,1534,3683,158,5261,5419
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,51,KOLIMIGUNDLA,1028,2472,218,2727,2945
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,52,UYYALAWADA,1165,2820,32,4495,4526
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,2.0-3.0,53,CHAGALAMARRI,1095,2583,218,2727,2945
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,1,MANTRALAYAM,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,2,KOSIGI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,3,KOWTHALAM,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,4,PEDDA KADUBUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,5,YEMMIGANUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,6,NANDAVARAM,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,7,C.BELAGAL,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,8,GUDUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,9,KALLUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,10,KURNOOL,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,11,NANDIKOTKUR,2,14,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,12,PAGIDYALA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,13,JUPADU BUNGALOW,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,14,KOTHAPALLE,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,15,ATMAKUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,16,PAMULAPADU,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,17,MIDTHUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,18,ORVAKAL,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,19,KODUMUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,20,GONEGANDLA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,21,ADONI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,22,HOLAGUNDA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,23,HALAHARVI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,24,ALUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,25,ASPARI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,26,DEVANAKONDA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,27,KRISHNAGIRI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,28,VELDURTHI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,29,BETHAMCHERLA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,30,PANYAM,6,35,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,31,GADIVEMULA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,32,VELGODE,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,33,BANDI ATMAKUR,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,34,NANDYAL,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,35,MAHANANDI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,36,SIRVEL,0,0,35,0,35
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,37,GOSPADU,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,38,BANAGANAPALLE,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,39,DHONE,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,40,PATTIKONDA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,41,CHIPPAGIRI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,42,MADDIKERA (EAST),0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,43,TUGGALI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,44,PEAPALLY,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,45,OWK,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,46,KOILKUNTLA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,47,RUDRAVARAM,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,48,ALLAGADDA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,49,DORNIPADU,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,50,SANJAMALA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,51,KOLIMIGUNDLA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,52,UYYALAWADA,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,5.0-7.5,53,CHAGALAMARRI,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,1,MANTRALAYAM,5,30,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,2,KOSIGI,2,13,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,3,KOWTHALAM,21,126,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,4,PEDDA KADUBUR,17,101,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,5,YEMMIGANUR,6,38,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,6,NANDAVARAM,11,61,1,24,25
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,7,C.BELAGAL,4,23,0,15,15
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,8,GUDUR,1,5,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,9,KALLUR,13,76,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,10,KURNOOL,23,133,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,11,NANDIKOTKUR,5,28,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,12,PAGIDYALA,3,16,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,13,JUPADU BUNGALOW,5,29,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,14,KOTHAPALLE,16,95,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,15,ATMAKUR,9,52,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,16,PAMULAPADU,17,94,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,17,MIDTHUR,42,233,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,18,ORVAKAL,8,47,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,19,KODUMUR,5,28,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,20,GONEGANDLA,53,294,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,21,ADONI,26,150,0,15,15
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,22,HOLAGUNDA,23,131,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,23,HALAHARVI,28,172,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,24,ALUR,49,283,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,25,ASPARI,69,395,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,26,DEVANAKONDA,27,153,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,27,KRISHNAGIRI,56,325,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,28,VELDURTHI,14,97,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,29,BETHAMCHERLA,8,48,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,30,PANYAM,6,34,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,31,GADIVEMULA,14,85,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,32,VELGODE,19,108,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,33,BANDI ATMAKUR,7,41,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,34,NANDYAL,2,14,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,35,MAHANANDI,8,43,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,36,SIRVEL,7,42,0,15,15
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,37,GOSPADU,1,5,0,12,12
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,38,BANAGANAPALLE,4,22,0,15,15
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,39,DHONE,43,247,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,40,PATTIKONDA,19,113,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,41,CHIPPAGIRI,40,231,87,0,87
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,42,MADDIKERA (EAST),8,50,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,43,TUGGALI,43,253,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,44,PEAPALLY,4,24,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,45,OWK,16,91,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,46,KOILKUNTLA,5,31,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,47,RUDRAVARAM,11,68,0,15,15
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,48,ALLAGADDA,7,44,0,20,20
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,49,DORNIPADU,7,41,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,50,SANJAMALA,9,53,0,245,245
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,51,KOLIMIGUNDLA,16,92,0,53,53
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,52,UYYALAWADA,9,53,31,37,68
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,5.0-7.5,53,CHAGALAMARRI,32,216,0,245,245
ANDHRA PRADESH,KURNOOL,OTHERS,5.0-7.5,1,MANTRALAYAM,178,1068,15,1490,1505
ANDHRA PRADESH,KURNOOL,OTHERS,5.0-7.5,2,KOSIGI,134,819,134,2000,2133
